tube_assembly_id,quantity,cost
TA-19993,10,10.2018105640347
TA-19993,25,8.9777045787128
TA-19993,50,8.63551131463419
TA-19993,100,8.48249806646895
TA-19993,250,8.39069011756981
TA-20002,1,26.8941649093327
TA-20002,2,16.7034825815282
TA-20002,5,10.5885167730341
TA-20002,10,8.54926748385015
TA-20002,25,7.32794355758584
TA-20002,50,6.98575029350723
TA-20002,100,6.832737045342
TA-20002,250,6.74092909644286
TA-20003,1,26.8941649093327
TA-20003,2,16.7034825815282
TA-20003,5,10.5885167730341
TA-20003,10,8.54926748385015
TA-20003,25,7.32794355758584
TA-20003,50,6.98575029350723
TA-20003,100,6.832737045342
TA-20003,250,6.74092909644286
TA-20009,1,21.2132003138163
TA-20009,2,11.6484812739605
TA-20009,5,5.90909343823551
TA-20009,10,3.99781886569888
TA-20009,25,2.84882847493087
TA-20009,50,2.53445580142775
TA-20009,100,2.39257078949272
TA-20009,250,2.30910901776623
TA-20016,1,30.9977020192185
TA-20016,2,19.1377842568842
TA-20016,5,12.0212771876721
TA-20016,10,9.64818081158227
TA-20016,25,8.22654863317439
TA-20016,50,7.81758595171458
TA-20016,100,7.63118799485875
TA-20016,250,7.51712357349922
TA-20018,1,21.4218547431325
TA-20018,2,11.8571357032767
TA-20018,5,6.11774786755173
TA-20018,10,4.20369123595756
TA-20018,25,3.05748290424709
TA-20018,50,2.74032817168643
TA-20018,100,2.60122521880894
TA-20018,250,2.5149813880249
TA-20019,1,21.4218547431325
TA-20019,2,11.8571357032767
TA-20019,5,6.11774786755173
TA-20019,10,4.20369123595756
TA-20019,25,3.05748290424709
TA-20019,50,2.74032817168643
TA-20019,100,2.60122521880894
TA-20019,250,2.5149813880249
TA-20023,1,20.5566343762345
TA-20023,2,10.9919153363788
TA-20023,5,5.25252750065378
TA-20023,10,3.33847086905961
TA-20023,25,2.19226253734914
TA-20023,50,1.87510780478848
TA-20023,100,1.73322279285345
TA-20023,250,1.64976102112696
TA-20027,1,20.7291220378026
TA-20027,2,11.1644029979468
TA-20027,5,5.42501516222186
TA-20027,10,3.51374058968524
TA-20027,25,2.36475019891722
TA-20027,50,2.05037752541411
TA-20027,100,1.90849251347908
TA-20027,250,1.82503074175259
TA-20029,1,52.7394935539692
TA-20029,2,42.5488112261647
TA-20029,5,36.4338454176705
TA-20029,10,34.3973781875442
TA-20029,25,33.1732722022223
TA-20029,50,32.8338609972012
TA-20029,100,32.6780656899785
TA-20029,250,32.5862577410793
TA-20030,1,52.728365317739
TA-20030,2,42.5376829899345
TA-20030,5,36.4227171814403
TA-20030,10,34.386249951314
TA-20030,25,33.1621439659921
TA-20030,50,32.822732760971
TA-20030,100,32.6669374537483
TA-20030,250,32.5751295048491
TA-20033,1,25.2193653566878
TA-20033,2,15.0286830288833
TA-20033,5,8.9164992794467
TA-20033,10,6.87724999026279
TA-20033,25,5.65314400494094
TA-20033,50,5.31373279991988
TA-20033,100,5.16071955175464
TA-20033,250,5.06612954379796
TA-20034,1,29.0586068561063
TA-20034,2,17.1986890937721
TA-20034,5,10.08218202456
TA-20034,10,7.71186770752769
TA-20034,25,6.28745347006226
TA-20034,50,5.88127284766001
TA-20034,100,5.69209283174663
TA-20034,250,5.58081046944464
TA-20036,1,28.9306321394591
TA-20036,2,17.0707143771248
TA-20036,5,9.95420730791273
TA-20036,10,7.58111093182286
TA-20036,25,6.15947875341498
TA-20036,50,5.75051607195518
TA-20036,100,5.56411811509935
TA-20036,250,5.45283575279736
TA-20037,1,35.4962915152763
TA-20037,2,25.3056091874718
TA-20037,5,19.1906433789776
TA-20037,10,17.1513940897937
TA-20037,25,15.9300701635294
TA-20037,50,15.5878768994508
TA-20037,100,15.4348636512856
TA-20037,250,15.3430557023864
TA-20040,1,22.9019101617489
TA-20040,2,13.3371911218931
TA-20040,5,7.60058534522571
TA-20040,10,5.68652871363153
TA-20040,25,4.54032038192107
TA-20040,50,4.2231656493604
TA-20040,100,4.08128063742537
TA-20040,250,3.99781886569888
TA-20049,1,20.7374682149753
TA-20049,2,11.1727491751195
TA-20049,5,5.43336133939451
TA-20049,10,3.51930470780034
TA-20049,25,2.37309637608987
TA-20049,50,2.05594164352921
TA-20049,100,1.91683869065172
TA-20049,250,1.83059485986769
TA-20051,1,22.1952671611313
TA-20051,2,12.6305481212755
TA-20051,5,6.89116028555054
TA-20051,10,4.97710365395637
TA-20051,25,3.8308953222459
TA-20051,50,3.51374058968524
TA-20051,100,3.3718555777502
TA-20051,250,3.28839380602371
TA-20054,1,21.7167530032327
TA-20054,2,12.152033963377
TA-20054,5,6.412646127652
TA-20054,10,4.50137155511537
TA-20054,25,3.35238116434736
TA-20054,50,3.03800849084424
TA-20054,100,2.89612347890921
TA-20054,250,2.80987964812517
TA-20056,1,21.7612659481535
TA-20056,2,12.1965469082978
TA-20056,5,6.45715907257279
TA-20056,10,4.54310244097862
TA-20056,25,3.39689410926815
TA-20056,50,3.07973937670749
TA-20056,100,2.93785436477246
TA-20056,250,2.85439259304597
TA-20059,1,21.0574050065935
TA-20059,2,11.4926859667377
TA-20059,5,5.75608019007027
TA-20059,10,3.8420235584761
TA-20059,25,2.69303316770808
TA-20059,50,2.37866049420497
TA-20059,100,2.23677548226994
TA-20059,250,2.15331371054345
TA-20063,1,21.6527656449091
TA-20063,2,12.0880466050533
TA-20063,5,6.34865876932836
TA-20063,10,4.43460213773418
TA-20063,25,3.28839380602371
TA-20063,50,2.97123907346305
TA-20063,100,2.82935406152802
TA-20063,250,2.74589228980153
TA-20068,1,22.5374604252099
TA-20068,2,12.9727413853541
TA-20068,5,7.23335354962915
TA-20068,10,5.32207897709252
TA-20068,25,4.17308858632451
TA-20068,50,3.8587159128214
TA-20068,100,3.71683090088636
TA-20068,250,3.63058707010232
TA-20070,1,20.8348402819895
TA-20070,2,11.2701212421337
TA-20070,5,5.53073340640875
TA-20070,10,3.61667677481458
TA-20070,25,2.47046844310411
TA-20070,50,2.15331371054345
TA-20070,100,2.01142869860841
TA-20070,250,1.92796692688192
TA-20071,1,20.7096476243998
TA-20071,2,11.144928584544
TA-20071,5,5.40832280787657
TA-20071,10,3.49426617628239
TA-20071,25,2.34805784457192
TA-20071,50,2.03090311201126
TA-20071,100,1.88901810007623
TA-20071,250,1.80555632834974
TA-20072,1,21.3801238572692
TA-20072,2,11.8154048174135
TA-20072,5,6.07601698168849
TA-20072,10,4.16196035009431
TA-20072,25,3.01575201838385
TA-20072,50,2.69859728582318
TA-20072,100,2.55671227388815
TA-20072,250,2.47325050216166
TA-20074,1,21.6638938811393
TA-20074,2,12.0991748412835
TA-20074,5,6.35978700555855
TA-20074,10,4.44851243302193
TA-20074,25,3.29952204225391
TA-20074,50,2.98236730969325
TA-20074,100,2.84326435681577
TA-20074,250,2.75702052603173
TA-20082,1,20.8014555732989
TA-20082,2,11.2367365334431
TA-20082,5,5.49734869771815
TA-20082,10,3.58607412518153
TA-20082,25,2.43708373441351
TA-20082,50,2.11992900185285
TA-20082,100,1.98082604897537
TA-20082,250,1.89458221819133
TA-20146,1,20.7124296834573
TA-20146,2,11.1477106436015
TA-20146,5,5.40832280787657
TA-20146,10,3.49426617628239
TA-20146,25,2.34805784457192
TA-20146,50,2.03090311201126
TA-20146,100,1.88901810007623
TA-20146,250,1.80555632834974
TA-20149,1,20.751378510263
TA-20149,2,11.1866594704072
TA-20149,5,5.44727163468226
TA-20149,10,3.53599706214564
TA-20149,25,2.38700667137762
TA-20149,50,2.07263399787451
TA-20149,100,1.93074898593947
TA-20149,250,1.84728721421298
TA-20151,1,21.5526115188373
TA-20151,2,11.9878924789815
TA-20151,5,6.24850464325657
TA-20151,10,4.33723007071994
TA-20151,25,3.18823967995193
TA-20151,50,2.87108494739126
TA-20151,100,2.73198199451378
TA-20151,250,2.64573816372974
TA-20157,1,20.5121214313137
TA-20157,2,10.947402391458
TA-20157,5,5.20801455573299
TA-20157,10,3.29395792413881
TA-20157,25,2.14774959242835
TA-20157,50,1.83059485986769
TA-20157,100,1.6914919069902
TA-20157,250,1.60524807620616
TA-20159,1,20.7597246874357
TA-20159,2,11.1950056475799
TA-20159,5,5.45839987091246
TA-20159,10,3.54434323931828
TA-20159,25,2.39535284855027
TA-20159,50,2.08098017504716
TA-20159,100,1.93909516311212
TA-20159,250,1.85563339138563
TA-20164,1,20.7597246874357
TA-20164,2,11.1950056475799
TA-20164,5,5.45839987091246
TA-20164,10,3.54434323931828
TA-20164,25,2.39535284855027
TA-20164,50,2.08098017504716
TA-20164,100,1.93909516311212
TA-20164,250,1.85563339138563
TA-20167,1,20.7903273370687
TA-20167,2,11.2256082972129
TA-20167,5,5.48622046148796
TA-20167,10,3.57216382989378
TA-20167,25,2.42595549818332
TA-20167,50,2.10880076562265
TA-20167,100,1.96691575368762
TA-20167,250,1.88345398196113
TA-20168,1,21.0240202979029
TA-20168,2,11.4593012580471
TA-20168,5,5.71991342232213
TA-20168,10,3.8086388497855
TA-20168,25,2.65964845901749
TA-20168,50,2.34527578551437
TA-20168,100,2.20339077357934
TA-20168,250,2.1171469427953
TA-20169,1,20.7402502740328
TA-20169,2,11.175531234177
TA-20169,5,5.43614339845206
TA-20169,10,3.52486882591544
TA-20169,25,2.37587843514742
TA-20169,50,2.05872370258676
TA-20169,100,1.91962074970927
TA-20169,250,1.83337691892523
TA-20173,1,21.9309715506641
TA-20173,2,12.3662525108083
TA-20173,5,6.62686467508332
TA-20173,10,4.71280804348915
TA-20173,25,3.56659971177868
TA-20173,50,3.24944497921802
TA-20173,100,3.11034202634053
TA-20173,250,3.02409819555649
TA-20175,1,21.7807403615564
TA-20175,2,12.2160213217006
TA-20175,5,6.47663348597564
TA-20175,10,4.56535891343901
TA-20175,25,3.416368522671
TA-20175,50,3.10199584916789
TA-20175,100,2.96011083723285
TA-20175,250,2.87386700644881
TA-20177,1,21.4969703376863
TA-20177,2,11.9322512978305
TA-20177,5,6.19286346210557
TA-20177,10,4.28158888956895
TA-20177,25,3.13259849880093
TA-20177,50,2.81544376624027
TA-20177,100,2.67634081336279
TA-20177,250,2.59009698257875
TA-20178,1,21.6221629952761
TA-20178,2,12.0574439554203
TA-20178,5,6.31805611969531
TA-20178,10,4.40399948810113
TA-20178,25,3.25779115639067
TA-20178,50,2.94063642383
TA-20178,100,2.80153347095252
TA-20178,250,2.71528964016848
TA-20181,1,21.4747138652259
TA-20181,2,11.9099948253702
TA-20181,5,6.17338904870273
TA-20181,10,4.25933241710855
TA-20181,25,3.11034202634053
TA-20181,50,2.79596935283742
TA-20181,100,2.65408434090239
TA-20181,250,2.5706225691759
TA-20182,1,20.6873911519394
TA-20182,2,11.1226721120836
TA-20182,5,5.38328427635862
TA-20182,10,3.46922764476444
TA-20182,25,2.32301931305398
TA-20182,50,2.00586458049331
TA-20182,100,1.86676162761583
TA-20182,250,1.78051779683179
TA-20183,1,21.3995982706721
TA-20183,2,11.8348792308163
TA-20183,5,6.09549139509133
TA-20183,10,4.18143476349716
TA-20183,25,3.03522643178669
TA-20183,50,2.71807169922603
TA-20183,100,2.576186687291
TA-20183,250,2.49272491556451
TA-20185,1,20.6289679117308
TA-20185,2,11.0642488718751
TA-20185,5,5.32486103615008
TA-20185,10,3.4108044045559
TA-20185,25,2.26459607284543
TA-20185,50,1.94744134028477
TA-20185,100,1.80555632834974
TA-20185,250,1.72209455662325
TA-20187,1,21.0768794199963
TA-20187,2,11.5121603801405
TA-20187,5,5.77277254441557
TA-20187,10,3.8587159128214
TA-20187,25,2.71250758111093
TA-20187,50,2.39535284855027
TA-20187,100,2.25346783661524
TA-20187,250,2.17000606488875
TA-20192,1,21.3912520934994
TA-20192,2,11.8265330536437
TA-20192,5,6.08714521791869
TA-20192,10,4.17587064538206
TA-20192,25,3.02688025461404
TA-20192,50,2.71250758111093
TA-20192,100,2.5706225691759
TA-20192,250,2.48716079744941
TA-20193,1,21.4135085659598
TA-20193,2,11.8487895261041
TA-20193,5,6.10940169037908
TA-20193,10,4.19534505878491
TA-20193,25,3.04913672707444
TA-20193,50,2.73198199451378
TA-20193,100,2.59009698257875
TA-20193,250,2.50663521085226
TA-20195,1,21.1325206011473
TA-20195,2,11.5678015612915
TA-20195,5,5.82841372556657
TA-20195,10,3.91713915302994
TA-20195,25,2.76814876226192
TA-20195,50,2.45377608875881
TA-20195,100,2.31189107682378
TA-20195,250,2.22564724603974
TA-20196,1,20.6623526204214
TA-20196,2,11.0976335805656
TA-20196,5,5.35824574484067
TA-20196,10,3.4441891132465
TA-20196,25,2.29798078153603
TA-20196,50,1.98082604897537
TA-20196,100,1.83894103704033
TA-20196,250,1.75547926531384
TA-20200,1,21.4329829793627
TA-20200,2,11.8682639395069
TA-20200,5,6.12887610378193
TA-20200,10,4.2176015312453
TA-20200,25,3.06861114047729
TA-20200,50,2.75145640791663
TA-20200,100,2.61235345503914
TA-20200,250,2.5261096242551
TA-20201,1,21.4691497471108
TA-20201,2,11.9044307072551
TA-20201,5,6.16504287153008
TA-20201,10,4.25376829899345
TA-20201,25,3.10477790822544
TA-20201,50,2.78762317566477
TA-20201,100,2.64852022278729
TA-20201,250,2.56227639200325
TA-20203,1,27.6981799769645
TA-20203,2,15.8382622146303
TA-20203,5,8.72175514541823
TA-20203,10,6.34865876932836
TA-20203,25,4.92702659092047
TA-20203,50,4.51806390946067
TA-20203,100,4.33166595260484
TA-20203,250,4.22038359030285
TA-20206,1,21.8836765466857
TA-20206,2,12.31895750683
TA-20206,5,6.58235173016253
TA-20206,10,4.66829509856835
TA-20206,25,3.51930470780034
TA-20206,50,3.20493203429722
TA-20206,100,3.06304702236219
TA-20206,250,2.9795852506357
TA-20208,1,29.5120824824869
TA-20208,2,17.6521647201527
TA-20208,5,10.5384397099982
TA-20208,10,8.16534333390829
TA-20208,25,6.74092909644286
TA-20208,50,6.33474847404061
TA-20208,100,6.14835051718478
TA-20208,250,6.03428609582524
TA-20211,1,27.9430011740289
TA-20211,2,16.0830834116947
TA-20211,5,8.9665763424826
TA-20211,10,6.59626202545028
TA-20211,25,5.17184778798484
TA-20211,50,4.76566716558259
TA-20211,100,4.57648714966921
TA-20211,250,4.46520478736723
TA-20212,1,28.1933864892084
TA-20212,2,16.3334687268741
TA-20212,5,9.21974371671962
TA-20212,10,6.84664734062975
TA-20212,25,5.42223310316431
TA-20212,50,5.01605248076206
TA-20212,100,4.82965452390623
TA-20212,250,4.7155901025467
TA-20214,1,21.6388553496214
TA-20214,2,12.0741363097656
TA-20214,5,6.33474847404061
TA-20214,10,4.42069184244643
TA-20214,25,3.27448351073597
TA-20214,50,2.9573287781753
TA-20214,100,2.81822582529782
TA-20214,250,2.73198199451378
TA-20215,1,21.6388553496214
TA-20215,2,12.0741363097656
TA-20215,5,6.33474847404061
TA-20215,10,4.42069184244643
TA-20215,25,3.27448351073597
TA-20215,50,2.9573287781753
TA-20215,100,2.81822582529782
TA-20215,250,2.73198199451378
TA-20218,1,22.7294225001808
TA-20218,2,13.1647034603251
TA-20218,5,7.42809768365763
TA-20218,10,5.51404105206345
TA-20218,25,4.36505066129544
TA-20218,50,4.05067798779232
TA-20218,100,3.90879297585729
TA-20218,250,3.8253312041308
TA-20219,1,21.3578673848088
TA-20219,2,11.7931483449531
TA-20219,5,6.05376050922809
TA-20219,10,4.14248593669146
TA-20219,25,2.99349554592345
TA-20219,50,2.67634081336279
TA-20219,100,2.5372378604853
TA-20219,250,2.45099402970126
TA-20222,1,30.4997134479171
TA-20222,2,18.6397956855828
TA-20222,5,11.5232886163707
TA-20222,10,9.15019224028088
TA-20222,25,7.72856006187299
TA-20222,50,7.31959738041319
TA-20222,100,7.13319942355736
TA-20222,250,7.02191706125538
TA-20227,1,21.869766251398
TA-20227,2,12.3050472115422
TA-20227,5,6.56565937581723
TA-20227,10,4.6543848032806
TA-20227,25,3.50539441251259
TA-20227,50,3.19102173900948
TA-20227,100,3.04913672707444
TA-20227,250,2.9628928962904
TA-20230,1,21.0991358924567
TA-20230,2,11.5344168526009
TA-20230,5,5.79502901687597
TA-20230,10,3.88375444433934
TA-20230,25,2.73476405357133
TA-20230,50,2.42039138006822
TA-20230,100,2.27850636813318
TA-20230,250,2.19504459640669
TA-20233,1,21.9727024365273
TA-20233,2,12.4079833966715
TA-20233,5,6.66859556094657
TA-20233,10,4.75732098840994
TA-20233,25,3.60833059764193
TA-20233,50,3.29117586508126
TA-20233,100,3.15207291220378
TA-20233,250,3.06582908141974
TA-20234,1,30.4496363848812
TA-20234,2,18.5897186225469
TA-20234,5,11.4732115533349
TA-20234,10,9.10011517724498
TA-20234,25,7.6784829988371
TA-20234,50,7.2695203173773
TA-20234,100,7.08312236052147
TA-20234,250,6.97183999821948
TA-20239,1,20.4843008407382
TA-20239,2,10.9195818008825
TA-20239,5,5.18019396515749
TA-20239,10,3.26613733356332
TA-20239,25,2.11992900185285
TA-20239,50,1.80277426929219
TA-20239,100,1.6636713164147
TA-20239,250,1.57742748563066
TA-20242,1,22.1201515665775
TA-20242,2,12.5554325267217
TA-20242,5,6.81882675005425
TA-20242,10,4.90477011846007
TA-20242,25,3.75577972769206
TA-20242,50,3.44140705418895
TA-20242,100,3.29952204225391
TA-20242,250,3.21606027052742
TA-20246,1,20.3285055335155
TA-20246,2,10.7637864936597
TA-20246,5,5.02439865793471
TA-20246,10,3.11312408539808
TA-20246,25,1.96413369463007
TA-20246,50,1.64976102112696
TA-20246,100,1.50787600919192
TA-20246,250,1.42163217840788
TA-20249,1,21.4329829793627
TA-20249,2,11.8682639395069
TA-20249,5,6.12887610378193
TA-20249,10,4.21481947218775
TA-20249,25,3.06861114047729
TA-20249,50,2.75145640791663
TA-20249,100,2.60957139598159
TA-20249,250,2.5261096242551
TA-20251,1,21.7362274166356
TA-20251,2,12.1715083767798
TA-20251,5,6.43212054105485
TA-20251,10,4.52084596851822
TA-20251,25,3.3718555777502
TA-20251,50,3.05470084518954
TA-20251,100,2.91559789231206
TA-20251,250,2.82935406152802
TA-20253,1,21.6527656449091
TA-20253,2,12.0880466050533
TA-20253,5,6.34865876932836
TA-20253,10,4.43460213773418
TA-20253,25,3.28839380602371
TA-20253,50,2.97123907346305
TA-20253,100,2.82935406152802
TA-20253,250,2.74589228980153
TA-20254,1,27.9457832330865
TA-20254,2,16.0858654707522
TA-20254,5,8.9721404605977
TA-20254,10,6.59904408450782
TA-20254,25,5.17462984704239
TA-20254,50,4.76844922464014
TA-20254,100,4.58205126778431
TA-20254,250,4.46798684642478
TA-20255,1,27.9346549968563
TA-20255,2,16.074737234522
TA-20255,5,8.95823016530995
TA-20255,10,6.58791584827763
TA-20255,25,5.16350161081219
TA-20255,50,4.75732098840994
TA-20255,100,4.56814097249656
TA-20255,250,4.45685861019458
TA-20258,1,21.5192268101467
TA-20258,2,11.9545077702909
TA-20258,5,6.21511993456597
TA-20258,10,4.3010633029718
TA-20258,25,3.15485497126133
TA-20258,50,2.83770023870067
TA-20258,100,2.69859728582318
TA-20258,250,2.61235345503914
TA-20259,1,21.6750221173695
TA-20259,2,12.1103030775137
TA-20259,5,6.37091524178875
TA-20259,10,4.45964066925213
TA-20259,25,3.31065027848411
TA-20259,50,2.996277604981
TA-20259,100,2.85439259304597
TA-20259,250,2.76814876226192
TA-20267,1,22.3872292361022
TA-20267,2,12.8225101962464
TA-20267,5,7.08312236052147
TA-20267,10,5.16906572892729
TA-20267,25,4.02285739721683
TA-20267,50,3.70570266465617
TA-20267,100,3.56659971177868
TA-20267,250,3.48035588099464
TA-20268,1,21.7445735938082
TA-20268,2,12.1798545539525
TA-20268,5,6.44046671822749
TA-20268,10,4.52641008663332
TA-20268,25,3.38020175492285
TA-20268,50,3.06304702236219
TA-20268,100,2.92394406948471
TA-20268,250,2.83770023870067
TA-20269,1,21.1686873688955
TA-20269,2,11.6039683290397
TA-20269,5,5.86458049331471
TA-20269,10,3.95330592077809
TA-20269,25,2.80431553001007
TA-20269,50,2.48994285650696
TA-20269,100,2.34805784457192
TA-20269,250,2.26181401378788
TA-20270,1,28.257373847532
TA-20270,2,16.3974560851978
TA-20270,5,9.28094901598571
TA-20270,10,6.90785263989584
TA-20270,25,5.48622046148796
TA-20270,50,5.07725778002815
TA-20270,100,4.89085982317233
TA-20270,250,4.77957746087034
TA-20272,1,68.0602927838952
TA-20272,2,56.200375021561
TA-20272,5,49.0838679523489
TA-20272,10,46.7135536353166
TA-20272,25,45.2891393978511
TA-20272,50,44.8829587754489
TA-20272,100,44.696560818593
TA-20272,250,44.5824963972335
TA-20273,1,68.1103698469311
TA-20273,2,56.2504520845968
TA-20273,5,49.1339450153848
TA-20273,10,46.7636306983525
TA-20273,25,45.339216460887
TA-20273,50,44.9302537794272
TA-20273,100,44.7438558225714
TA-20273,250,44.6325734602694
TA-20279,1,21.5080985739165
TA-20279,2,11.9433795340607
TA-20279,5,6.20399169833577
TA-20279,10,4.2899350667416
TA-20279,25,3.14372673503113
TA-20279,50,2.82657200247047
TA-20279,100,2.68746904959298
TA-20279,250,2.60122521880894
TA-20280,1,21.6889324126573
TA-20280,2,12.1242133728015
TA-20280,5,6.3848255370765
TA-20280,10,4.47355096453987
TA-20280,25,3.32456057377186
TA-20280,50,3.0074058412112
TA-20280,100,2.86830288833371
TA-20280,250,2.78205905754967
TA-20281,1,22.3343701140088
TA-20281,2,12.769651074153
TA-20281,5,7.03026323842802
TA-20281,10,5.1189886658914
TA-20281,25,3.96999827512338
TA-20281,50,3.65562560162027
TA-20281,100,3.51374058968524
TA-20281,250,3.4274967589012
TA-20283,1,30.4579825620538
TA-20283,2,18.5980647997196
TA-20283,5,11.4815577305075
TA-20283,10,9.11124341347518
TA-20283,25,7.68682917600975
TA-20283,50,7.2806485536075
TA-20283,100,7.09146853769412
TA-20283,250,6.98018617539213
TA-20284,1,20.4203134824146
TA-20284,2,10.8555944425588
TA-20284,5,5.11620660683385
